#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 13:27:44
# Update Date: 2019-01-14
# Update Time: 05:31:16
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:08:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-03-28,2017,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32909,0.32912,0.3301,0.33056,0.36578,0.37081,0.37739,0.38167,0.00491,0.00493,0.00501,0.00439,0.00935,0.01028,0.00885,0.00829,NA
2017-03-29,2017,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32916,0.329,0.33001,0.3305,0.36553,0.37062,0.37785,0.38233,0.00465,0.00483,0.00491,0.00431,0.00917,0.01008,0.00868,0.00813,NA
2017-03-30,2017,89,126,NEON.D01.HARV.DP1.00033_2017_03_30_120006.jpg,144.49567,122.76515,105.52036,0.32932,0.38762,127.9981,12.82204,113.49595,7.28535,103.61906,5.3684,0.32887,0.00107,0.329,0.32984,0.33019,0.37019,0.0176,0.37441,0.38756,0.38926,51.85626,NA,0,0,0,0,0.32914,0.32888,0.32992,0.33043,0.36602,0.37108,0.37871,0.38336,0.00455,0.00482,0.0049,0.0043,0.00914,0.01005,0.00865,0.00811,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32896,0.32876,0.3298,0.33032,0.36763,0.37253,0.38022,0.38502,0.00434,0.0047,0.00477,0.00419,0.00891,0.00979,0.00843,0.0079,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32867,0.32858,0.32962,0.33016,0.36987,0.37455,0.3822,0.3872,0.00438,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-04-02,2017,92,132,NEON.D01.HARV.DP1.00033_2017_04_02_120006.jpg,153.27392,134.94614,120.49659,0.33017,0.37501,131.10414,15.71497,118.04115,10.69939,109.2009,8.9593,0.32939,0.00141,0.3298,0.3303,0.33087,0.36509,0.01948,0.37377,0.37875,0.38685,53.00927,NA,0,0,0,0,0.32842,0.32837,0.32942,0.32998,0.37251,0.37694,0.3845,0.38971,0.00467,0.00436,0.00443,0.00388,0.00826,0.00908,0.00782,0.00733,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32812,0.32816,0.3292,0.32979,0.37535,0.37951,0.38694,0.39236,0.00459,0.00435,0.00442,0.00388,0.00825,0.00907,0.00781,0.00732,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32777,0.32796,0.329,0.32961,0.37819,0.38206,0.38936,0.39496,0.00444,0.00444,0.00452,0.00396,0.00842,0.00926,0.00798,0.00747,NA
2017-04-05,2017,95,132,NEON.D01.HARV.DP1.00033_2017_04_05_120006.jpg,132.33897,115.68465,103.20174,0.32937,0.37679,117.67398,11.47347,103.15118,9.03445,94.55449,9.73959,0.32696,0.00318,0.32721,0.32886,0.3295,0.37308,0.02001,0.37451,0.38347,0.39016,54.15361,NA,0,0,0,0,0.32748,0.3278,0.32883,0.32945,0.3808,0.38439,0.3916,0.39732,0.00444,0.00452,0.0046,0.00403,0.00858,0.00943,0.00812,0.00761,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3273,0.32764,0.32867,0.32929,0.38363,0.38688,0.39396,0.39972,0.00434,0.00448,0.00455,0.00399,0.00849,0.00934,0.00804,0.00754,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32716,0.32745,0.32847,0.3291,0.38703,0.38985,0.39671,0.40245,0.00411,0.00437,0.00445,0.0039,0.00829,0.00912,0.00785,0.00736,NA
2017-04-08,2017,98,132,NEON.D01.HARV.DP1.00033_2017_04_08_120006.jpg,128.9532,107.02735,92.29348,0.32603,0.39282,123.58346,9.16805,101.95835,6.60728,87.03203,6.0376,0.32615,0.00126,0.32609,0.32715,0.32775,0.39528,0.01262,0.39653,0.40351,0.40808,55.27937,NA,0,0,0,0,0.32705,0.32725,0.32827,0.3289,0.39067,0.39302,0.39963,0.4053,0.00385,0.00431,0.00438,0.00384,0.00818,0.00899,0.00774,0.00725,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32698,0.32707,0.32808,0.32871,0.39424,0.39612,0.4025,0.40809,0.00368,0.00435,0.00442,0.00387,0.00824,0.00906,0.0078,0.00731,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32693,0.32692,0.32793,0.32856,0.39741,0.39885,0.4051,0.41064,0.00368,0.00444,0.00451,0.00396,0.00842,0.00926,0.00797,0.00747,NA
2017-04-11,2017,101,135,NEON.D01.HARV.DP1.00033_2017_04_11_120006.jpg,133.20663,105.83819,82.89808,0.32875,0.41376,120.32915,9.75752,96.39184,8.21278,77.72181,7.66298,0.32726,0.00195,0.32751,0.32847,0.32935,0.40895,0.01383,0.41066,0.41459,0.42199,56.3846,NA,0,0,0,0,0.32691,0.32683,0.32783,0.32846,0.39985,0.40094,0.4072,0.41276,0.00385,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3269,0.32675,0.32775,0.32836,0.40204,0.40277,0.40929,0.41484,0.00411,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3269,0.32667,0.32766,0.32825,0.40428,0.40463,0.41155,0.41704,0.00434,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-04-14,2017,104,137,NEON.D01.HARV.DP1.00033_2017_04_14_120006.jpg,135.40335,109.50486,88.99335,0.32796,0.40552,126.18863,8.48617,101.89526,6.65376,83.81121,5.38539,0.32665,0.00113,0.32684,0.32747,0.32791,0.40454,0.00747,0.4052,0.41056,0.41307,57.46647,NA,0,0,0,0,0.32691,0.32665,0.32763,0.32821,0.40604,0.40608,0.41332,0.41881,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32687,0.32672,0.32769,0.32825,0.40696,0.4068,0.41433,0.41991,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32678,0.32684,0.32779,0.32832,0.40723,0.4069,0.41482,0.42058,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-04-17,2017,107,138,NEON.D01.HARV.DP1.00033_2017_04_17_120006.jpg,123.11525,99.8621,81.09731,0.32841,0.40488,125.48319,9.34976,101.43122,7.0338,82.83329,6.383,0.32743,0.00124,0.32735,0.32828,0.32882,0.40508,0.01175,0.40465,0.41329,0.41689,58.52292,NA,0,0,0,0,0.32667,0.32699,0.32792,0.32843,0.40705,0.4066,0.41498,0.42094,0.00396,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32661,0.32718,0.32809,0.32858,0.40666,0.40612,0.41496,0.42113,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32663,0.3274,0.32829,0.32877,0.40627,0.4057,0.41493,0.42128,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-04-20,2017,110,140,NEON.D01.HARV.DP1.00033_2017_04_20_120005.jpg,143.11332,113.79795,89.13556,0.32885,0.41357,110.18002,16.16708,88.06864,14.22839,71.756,12.59915,0.3258,0.00293,0.32682,0.32808,0.3285,0.40882,0.01889,0.40736,0.42223,0.43513,59.55146,NA,0,0,0,0,0.32678,0.32763,0.32853,0.32901,0.40612,0.40555,0.41507,0.42152,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32708,0.3279,0.32881,0.32931,0.40587,0.40542,0.41513,0.42165,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3275,0.32822,0.32915,0.32969,0.40522,0.40498,0.41488,0.42146,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-04-23,2017,113,141,NEON.D01.HARV.DP1.00033_2017_04_23_120006.jpg,138.1136,112.34917,91.04595,0.32898,0.40442,121.20537,11.52241,98.90341,9.0131,81.48315,7.16469,0.32787,0.0015,0.32807,0.32901,0.32948,0.40178,0.00935,0.40197,0.4086,0.41089,60.54972,NA,0,0,0,0,0.328,0.32857,0.32952,0.33011,0.40437,0.40441,0.41448,0.42112,0.00396,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32855,0.32894,0.32993,0.33057,0.40355,0.40388,0.41409,0.42078,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3291,0.32933,0.33035,0.33104,0.40296,0.40356,0.41387,0.42058,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-04-26,2017,116,141,NEON.D01.HARV.DP1.00033_2017_04_26_120006.jpg,112.16537,93.80049,77.1453,0.33132,0.39619,110.53618,11.12779,90.55137,10.5984,73.23762,10.62562,0.32998,0.00155,0.33019,0.33097,0.33178,0.40382,0.01501,0.40219,0.41522,0.42488,61.51529,NA,0,0,0,0,0.32961,0.32973,0.33077,0.33151,0.40284,0.40361,0.41399,0.42069,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3301,0.33009,0.33111,0.3319,0.40294,0.4039,0.41419,0.42081,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3306,0.3304,0.33136,0.33218,0.40298,0.40422,0.41421,0.42067,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-04-29,2017,119,143,NEON.D01.HARV.DP1.00033_2017_04_29_120006.jpg,120.29705,99.27855,77.42733,0.33427,0.40504,117.29363,15.38371,96.51173,11.0696,77.08189,8.64823,0.33171,0.00178,0.33198,0.33295,0.3338,0.40245,0.02,0.40682,0.41182,0.41633,62.44569,NA,0,0,0,0,0.33109,0.33071,0.33158,0.33243,0.40305,0.40461,0.41421,0.42045,0.00396,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33159,0.33106,0.33185,0.33274,0.40326,0.40512,0.41435,0.42036,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33208,0.33149,0.33225,0.33318,0.40373,0.40579,0.41476,0.42059,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-02,2017,122,147,NEON.D01.HARV.DP1.00033_2017_05_02_120006.jpg,111.01084,89.41461,69.10084,0.33175,0.41187,107.24908,18.81434,89.13755,14.4134,72.19054,11.33167,0.33173,0.00207,0.33191,0.33314,0.33388,0.3984,0.02001,0.40166,0.41329,0.4186,63.33858,NA,0,0,0,0,0.33257,0.33204,0.33284,0.33382,0.40455,0.40667,0.41561,0.42132,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33284,0.33228,0.33318,0.3342,0.406,0.40799,0.41721,0.42287,0.00434,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3328,0.332,0.33302,0.33404,0.4081,0.40979,0.41954,0.4252,0.00411,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-05,2017,125,147,NEON.D01.HARV.DP1.00033_2017_05_05_120005.jpg,100.41122,77.6408,52.81316,0.3363,0.43493,111.38391,16.30821,89.07299,12.78454,66.09122,11.76109,0.33444,0.00308,0.33436,0.33635,0.33884,0.41806,0.01737,0.41787,0.43064,0.43669,64.19158,NA,0,0,0,0,0.33261,0.33158,0.33274,0.33376,0.41054,0.41185,0.42225,0.42794,0.00385,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-05-06,2017,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33241,0.33138,0.33273,0.33378,0.41305,0.41395,0.425,0.43072,0.00368,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-07,2017,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33238,0.33178,0.33338,0.33451,0.41535,0.41587,0.42744,0.43318,0.00368,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-08,2017,128,147,NEON.D01.HARV.DP1.00033_2017_05_08_120006.jpg,121.87586,99.28328,74.93711,0.33531,0.41161,120.01494,7.66315,98.17772,5.44233,74.40944,5.77201,0.33555,0.00133,0.33565,0.3362,0.33684,0.41021,0.01335,0.41098,0.41818,0.42405,65.00253,NA,0,0,0,0,0.33267,0.33316,0.33509,0.33636,0.41713,0.41739,0.42922,0.43494,0.00385,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-09,2017,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33343,0.33472,0.33726,0.33879,0.4192,0.41905,0.43113,0.43685,0.00411,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-05-10,2017,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33482,0.33618,0.33952,0.34137,0.42172,0.42102,0.43343,0.43918,0.00434,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-05-11,2017,131,147,NEON.D01.HARV.DP1.00033_2017_05_11_120006.jpg,124.64466,99.89908,71.09348,0.33791,0.42161,122.4018,7.29317,99.102,4.28348,72.34903,4.6104,0.33724,0.00177,0.33719,0.33901,0.33958,0.41642,0.01423,0.41825,0.42399,0.42973,65.76937,NA,0,0,0,0,0.337,0.33863,0.34258,0.34472,0.42354,0.42248,0.43499,0.44074,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-12,2017,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34016,0.34257,0.34695,0.3494,0.4246,0.42342,0.43573,0.44141,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-13,2017,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34428,0.34752,0.35242,0.35527,0.42559,0.42435,0.4363,0.44187,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-14,2017,134,150,NEON.D01.HARV.DP1.00033_2017_05_14_120006.jpg,112.99142,84.30152,44.82204,0.34819,0.46668,116.85887,6.74673,91.62634,7.80371,56.70323,10.79639,0.34576,0.00338,0.3451,0.34816,0.35078,0.4423,0.02019,0.43585,0.46338,0.46954,66.49008,NA,0,0,0,0,0.34924,0.35316,0.3586,0.36189,0.42644,0.42518,0.43667,0.4421,0.00396,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-05-15,2017,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35492,0.35916,0.36511,0.36883,0.42706,0.42583,0.4368,0.44209,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-16,2017,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3612,0.3652,0.37156,0.37565,0.42738,0.42621,0.43667,0.44183,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-17,2017,137,153,NEON.D01.HARV.DP1.00033_2017_05_17_120006.jpg,135.83029,111.81473,63.45301,0.35942,0.43662,126.42874,9.23576,105.81768,7.01746,61.5515,4.96737,0.3603,0.01382,0.35886,0.37374,0.37994,0.43008,0.01045,0.42957,0.4358,0.43988,67.16263,NA,0,0,0,0,0.36794,0.37096,0.37756,0.38193,0.42733,0.42622,0.43624,0.44128,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-18,2017,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37539,0.37741,0.38403,0.38861,0.42671,0.42577,0.43523,0.44014,0.00434,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-19,2017,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38364,0.38523,0.39171,0.39649,0.42553,0.42486,0.43353,0.43829,0.00411,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-20,2017,140,153,NEON.D01.HARV.DP1.00033_2017_05_20_120006.jpg,126.51267,122.62451,53.37001,0.40536,0.41821,118.07756,6.15608,113.88188,5.56595,51.73575,4.15724,0.40143,0.00797,0.40106,0.40722,0.4129,0.41615,0.00857,0.41657,0.42044,0.42625,67.78499,NA,0,0,0,0,0.39235,0.3937,0.39994,0.4049,0.42396,0.42364,0.4314,0.43599,0.00385,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-05-21,2017,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40116,0.40207,0.40805,0.41318,0.42219,0.42223,0.42908,0.43351,0.00368,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-22,2017,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40973,0.40961,0.4154,0.42066,0.42039,0.42077,0.42682,0.43113,0.00368,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-23,2017,143,150,NEON.D01.HARV.DP1.00033_2017_05_23_120005.jpg,125.49813,121.05735,43.15303,0.41786,0.43319,114.73506,5.70552,115.92042,3.92445,43.3853,3.64777,0.42322,0.00997,0.42449,0.42849,0.4347,0.41859,0.00904,0.42018,0.42483,0.42877,68.35519,NA,0,0,0,0,0.41772,0.41557,0.42132,0.42668,0.41874,0.41936,0.42486,0.4291,0.00385,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-24,2017,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42476,0.42101,0.42665,0.432,0.41659,0.4175,0.42251,0.42678,0.00411,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-05-25,2017,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43052,0.42663,0.43203,0.43727,0.41386,0.41514,0.41962,0.42397,0.00434,0.00444,0.00452,0.00396,0.00843,0.00926,0.00798,0.00747,NA
2017-05-26,2017,146,153,NEON.D01.HARV.DP1.00033_2017_05_26_120006.jpg,114.42317,119.1063,41.50037,0.43307,0.41604,112.96447,5.50333,117.24004,4.07685,41.99812,3.74625,0.43086,0.00658,0.43268,0.43473,0.43776,0.415,0.01016,0.4167,0.42072,0.42303,68.87128,NA,0,0,0,0,0.43465,0.4312,0.4365,0.44167,0.41158,0.41313,0.41722,0.42162,0.00444,0.0045,0.00457,0.00401,0.00853,0.00938,0.00807,0.00757,NA
2017-05-27,2017,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4371,0.43426,0.43972,0.44485,0.40996,0.4116,0.41565,0.42007,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
2017-05-28,2017,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43828,0.43637,0.44212,0.44714,0.40846,0.41013,0.41441,0.41891,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-29,2017,149,153,NEON.D01.HARV.DP1.00033_2017_05_29_120005.jpg,100.33127,112.97539,37.72358,0.45005,0.39968,105.9838,6.57886,116.21449,5.89304,39.45163,2.72157,0.44422,0.0058,0.44448,0.447,0.45105,0.40492,0.00982,0.4052,0.41135,0.41717,69.33142,NA,0,0,0,0,0.43855,0.43773,0.44386,0.44875,0.40702,0.40868,0.41335,0.41796,0.00396,0.00425,0.00432,0.00379,0.00805,0.00886,0.00763,0.00715,NA
2017-05-30,2017,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43827,0.43857,0.44511,0.44986,0.4056,0.40721,0.41233,0.41703,0.00408,0.00431,0.00438,0.00384,0.00816,0.00898,0.00773,0.00724,NA
2017-05-31,2017,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43779,0.43911,0.44603,0.45067,0.40415,0.40569,0.41119,0.41595,0.00431,0.00443,0.0045,0.00395,0.0084,0.00923,0.00795,0.00745,NA
